0.019950 0.576743
0.186278 0.808409
0.588710 0.473736
0.343510 0.909867
0.826011 0.740801
0.167837 0.862467
0.712445 0.507614
0.310926 0.026774
0.099012 0.372493
0.162282 0.171956
0.986839 0.441761
0.113399 0.010663
0.030251 0.377355
0.543336 0.581913
0.590735 0.610959
0.165455 0.665294
0.463406 0.351279
0.048780 0.598367
0.787720 0.806561
0.516900 0.305740
0.863299 0.724124
0.953642 0.928747
0.534741 0.141954
0.464928 0.233368
0.858823 0.204387
0.790358 0.835248
0.984873 0.979089
0.601255 0.386462
0.273924 0.294736
0.832911 0.042834
0.389475 0.089709
0.678734 0.064266
0.018385 0.938083
0.271510 0.291948
0.586013 0.692771
0.836386 0.725105
0.482774 0.208061
0.738771 0.472105
0.471732 0.944522
0.745680 0.101383
0.597668 0.383930
0.739882 0.601962
0.571983 0.363177
0.160003 0.208847
0.426617 0.815939
0.502345 0.971763
0.747647 0.346828
0.162834 0.671105
0.495474 0.066746
0.709610 0.504240
0.145782 0.930198
0.147383 0.900381
0.696903 0.297430
0.426587 0.079978
0.951150 0.687221
0.156182 0.879247
0.815958 0.588522
0.187680 0.174282
0.806384 0.472441
0.144310 0.491066
0.734002 0.408690
0.272699 0.570265
0.679461 0.751323
0.724621 0.479044
0.104726 0.373450
0.837537 0.032463
0.533901 0.658652
0.425946 0.098083
0.960455 0.933783
0.551657 0.349492
0.474013 0.362468
0.841798 0.323598
0.461391 0.266932
0.976941 0.300478
0.739325 0.565191
0.185869 0.763600
0.830810 0.395622
0.490043 0.905378
0.026600 0.972853
0.562205 0.051377
0.522741 0.192704
0.836336 0.628857
0.659787 0.203893
0.837439 0.117903
0.127282 0.738627
0.329708 0.922822
0.278266 0.313287
0.141531 0.733180
0.835655 0.715274
0.603673 0.732403
0.236097 0.143756
0.009415 0.057411
0.794231 0.838444
0.211598 0.130295
0.552897 0.032132
0.118945 0.451630
0.759256 0.686451
0.542810 0.069581
0.447719 0.206130
0.695426 0.303311
