0.043632 0.592714
0.178133 0.807844
0.592988 0.464735
0.334201 0.923345
0.830044 0.733532
0.160782 0.868019
0.715970 0.500253
0.320702 0.040519
0.104364 0.382435
0.179425 0.177720
0.984994 0.436430
0.103911 0.018297
0.056896 0.377596
0.557117 0.596678
0.576561 0.616192
0.161066 0.676614
0.478638 0.350191
0.035712 0.585781
0.792817 0.812045
0.513286 0.310367
0.848320 0.721748
0.963056 0.941379
0.528963 0.141204
0.468503 0.230659
0.854592 0.196687
0.799488 0.825301
0.969997 0.953375
0.589386 0.379207
0.277422 0.295591
0.829871 0.053699
0.406371 0.086725
0.682787 0.073679
0.029407 0.961527
0.272003 0.310696
0.584627 0.693682
0.835322 0.723414
0.480022 0.211385
0.733178 0.477057
0.487091 0.939287
0.747612 0.093131
0.594773 0.382398
0.745914 0.593187
0.571581 0.365468
0.170855 0.188935
0.428133 0.832581
0.485419 0.948512
0.743286 0.348040
0.159281 0.680960
0.500194 0.070287
0.720534 0.503263
0.145139 0.907286
0.153449 0.894366
0.699342 0.298095
0.425916 0.090876
0.931583 0.692102
0.158636 0.881479
0.808873 0.596285
0.183669 0.170593
0.792965 0.469415
0.130725 0.473507
0.736592 0.412570
0.265220 0.572387
0.675210 0.745351
0.727877 0.483461
0.086090 0.380254
0.834510 0.042809
0.553549 0.653450
0.425411 0.089804
0.963103 0.941952
0.554287 0.353863
0.477090 0.348075
0.834697 0.332945
0.467519 0.260711
0.969946 0.304410
0.740007 0.562521
0.174195 0.765143
0.820364 0.392629
0.479013 0.924944
0.025403 0.946281
0.549569 0.052691
0.512254 0.191779
0.828357 0.631518
0.663080 0.212292
0.831902 0.109974
0.146946 0.733274
0.349200 0.904355
0.269910 0.287227
0.143254 0.733468
0.836687 0.723879
0.606121 0.715089
0.215601 0.144310
0.021065 0.052136
0.784154 0.820603
0.211938 0.147454
0.551535 0.053119
0.123614 0.448657
0.768372 0.687080
0.542161 0.064077
0.460863 0.211408
0.697183 0.311266
