0.002181 0.564242
0.192938 0.808727
0.585201 0.479586
0.349996 0.896662
0.822999 0.746310
0.173778 0.859100
0.710592 0.513237
0.304327 0.015598
0.091808 0.364862
0.148096 0.166231
0.988433 0.445499
0.118835 0.004975
0.009982 0.377841
0.532266 0.571701
0.601230 0.607347
0.166298 0.662941
0.451438 0.352078
0.056686 0.607250
0.783545 0.802795
0.519731 0.302145
0.875314 0.726533
0.955276 0.925561
0.539121 0.142323
0.462225 0.235233
0.862065 0.209356
0.780226 0.843212
0.996200 0.998663
0.610982 0.392136
0.266650 0.297143
0.839628 0.024984
0.376553 0.092470
0.677245 0.056632
0.009280 0.919748
0.275606 0.273843
0.587800 0.691279
0.837542 0.726422
0.484831 0.205497
0.743474 0.468637
0.458668 0.948911
0.744496 0.107928
0.598983 0.385163
0.735253 0.608614
0.572381 0.361432
0.151979 0.224284
0.425228 0.803539
0.516340 0.989081
0.751341 0.345633
0.168551 0.658207
0.492073 0.063710
0.700269 0.504780
0.147386 0.948579
0.141889 0.904877
0.693134 0.302730
0.426573 0.070880
0.965835 0.683395
0.153403 0.877360
0.821391 0.582381
0.191158 0.177701
0.816647 0.475115
0.154984 0.503305
0.732115 0.405748
0.279209 0.568816
0.682116 0.755628
0.722053 0.475488
0.122079 0.368089
0.834977 0.034696
0.517887 0.662762
0.426211 0.104347
0.950391 0.922288
0.549655 0.346165
0.471836 0.374325
0.846728 0.317195
0.456376 0.271638
0.982657 0.297927
0.739186 0.567173
0.195461 0.761454
0.838999 0.397563
0.500314 0.890913
0.027441 0.993546
0.572060 0.050550
0.530889 0.193984
0.842696 0.626864
0.657714 0.198145
0.841911 0.123073
0.110838 0.742890
0.314835 0.940141
0.285667 0.335138
0.140327 0.733089
0.834675 0.708374
0.600443 0.746446
0.251887 0.144421
0.001985 0.060837
0.805597 0.851914
0.210644 0.116363
0.553206 0.015183
0.114065 0.454356
0.752570 0.686158
0.543409 0.073671
0.437286 0.202151
0.696134 0.291058
