0.002478 0.564452
0.192821 0.808722
0.585262 0.479494
0.349900 0.896885
0.823050 0.746217
0.173673 0.859151
0.710621 0.513143
0.304434 0.015793
0.091936 0.364992
0.148346 0.166337
0.988404 0.445437
0.118754 0.005072
0.010324 0.377829
0.532458 0.571866
0.601059 0.607405
0.166319 0.662908
0.451644 0.352064
0.056572 0.607110
0.783617 0.802855
0.519682 0.302206
0.875105 0.726488
0.955078 0.925511
0.539047 0.142318
0.462271 0.235203
0.862009 0.209277
0.780407 0.843072
0.996010 0.998333
0.610817 0.392040
0.266788 0.297100
0.839464 0.025379
0.376773 0.092421
0.677258 0.056765
0.009436 0.920054
0.275518 0.274146
0.587765 0.691310
0.837520 0.726400
0.484796 0.205541
0.743391 0.468695
0.458894 0.948833
0.744514 0.107815
0.598962 0.385140
0.735332 0.608502
0.572374 0.361462
0.152115 0.224022
0.425252 0.803749
0.516096 0.988790
0.751276 0.345656
0.168414 0.658495
0.492129 0.063765
0.700431 0.504771
0.147351 0.948259
0.141989 0.904800
0.693211 0.302628
0.426577 0.071040
0.965587 0.683462
0.153457 0.877393
0.821299 0.582487
0.191097 0.177640
0.816472 0.475067
0.154802 0.503108
0.732146 0.405798
0.279092 0.568840
0.682075 0.755557
0.722098 0.475550
0.121779 0.368179
0.835071 0.034568
0.518165 0.662691
0.426208 0.104242
0.950726 0.922578
0.549689 0.346222
0.471872 0.374116
0.846647 0.317298
0.456464 0.271558
0.982556 0.297967
0.739185 0.567140
0.195293 0.761498
0.838858 0.397532
0.500127 0.891153
0.027432 0.993199
0.571891 0.050563
0.530749 0.193958
0.842585 0.626898
0.657747 0.198239
0.841833 0.122992
0.111127 0.742815
0.315081 0.939845
0.285536 0.334763
0.140347 0.733090
0.834692 0.708494
0.600507 0.746201
0.251619 0.144405
0.002102 0.060783
0.805394 0.851687
0.210665 0.116604
0.553205 0.015480
0.114158 0.454306
0.752681 0.686161
0.543399 0.073603
0.437467 0.202218
0.696108 0.291283
