0.008530 0.568723
0.190486 0.808624
0.586486 0.477575
0.347854 0.901420
0.824081 0.744320
0.171577 0.860224
0.711227 0.511218
0.306630 0.019704
0.094494 0.367626
0.153329 0.168414
0.987831 0.444175
0.117043 0.007033
0.017267 0.377611
0.536317 0.575275
0.597531 0.608606
0.166630 0.662417
0.455802 0.351784
0.054104 0.604193
0.785068 0.804104
0.518703 0.303453
0.870906 0.725603
0.952220 0.925069
0.537544 0.142209
0.463200 0.234578
0.860887 0.207645
0.784006 0.840266
0.992133 0.991633
0.607473 0.390092
0.269506 0.296237
0.836231 0.033302
0.381215 0.091442
0.677618 0.059432
0.012594 0.926305
0.273848 0.280311
0.587094 0.691889
0.837095 0.725944
0.484093 0.206429
0.741732 0.469862
0.463445 0.947283
0.744899 0.105550
0.598528 0.384690
0.736921 0.606222
0.572227 0.362062
0.154862 0.218713
0.425735 0.808002
0.511198 0.982878
0.749966 0.346097
0.165792 0.664155
0.493279 0.064843
0.703693 0.504592
0.146704 0.941844
0.143959 0.903250
0.694734 0.300541
0.426637 0.074243
0.960556 0.684792
0.154495 0.878060
0.819430 0.584617
0.189869 0.176426
0.812941 0.474117
0.151124 0.499026
0.732785 0.406809
0.276765 0.569322
0.681221 0.754097
0.722986 0.476787
0.115742 0.370014
0.836893 0.032019
0.523754 0.661266
0.426133 0.102096
0.956387 0.927926
0.550382 0.347365
0.472603 0.369949
0.844992 0.319428
0.458223 0.269939
0.980554 0.298809
0.739194 0.566462
0.191929 0.762330
0.836017 0.396901
0.496440 0.896059
0.027208 0.986139
0.568488 0.050837
0.527932 0.193463
0.840367 0.627581
0.658425 0.200164
0.840264 0.121302
0.116912 0.741318
0.320108 0.933859
0.282920 0.327202
0.140759 0.733116
0.835040 0.710896
0.601744 0.741291
0.246196 0.144102
0.004543 0.059656
0.801344 0.847081
0.211055 0.121461
0.553152 0.021412
0.115960 0.453325
0.754956 0.686242
0.543185 0.072209
0.441096 0.203578
0.695619 0.295817
