0.047154 0.594852
0.176807 0.807734
0.593668 0.463058
0.333262 0.924591
0.830743 0.732283
0.159668 0.869084
0.716784 0.499106
0.322506 0.042766
0.104588 0.384049
0.182135 0.178441
0.984694 0.435459
0.102013 0.019644
0.061399 0.377768
0.559372 0.599343
0.574203 0.617124
0.160249 0.678842
0.481118 0.349876
0.033805 0.584114
0.793595 0.812995
0.512684 0.311152
0.845839 0.721443
0.964856 0.943834
0.527977 0.141046
0.469120 0.230165
0.853865 0.195229
0.800445 0.823459
0.967474 0.949022
0.587614 0.378112
0.277406 0.296054
0.829512 0.055138
0.409237 0.086320
0.683706 0.075208
0.030952 0.964628
0.272353 0.312618
0.584516 0.693703
0.835233 0.723175
0.479550 0.211954
0.732295 0.477955
0.489248 0.938488
0.747988 0.091781
0.593992 0.382020
0.746925 0.591695
0.571524 0.365859
0.172776 0.185621
0.428326 0.835491
0.482794 0.944473
0.742589 0.348213
0.158819 0.682453
0.501022 0.070846
0.722155 0.502959
0.145218 0.903506
0.154341 0.893300
0.699669 0.298652
0.425708 0.092515
0.928218 0.692926
0.158909 0.881833
0.807678 0.597570
0.183091 0.170117
0.790687 0.468958
0.128505 0.470376
0.737043 0.413236
0.264044 0.572768
0.674407 0.744293
0.728411 0.484176
0.083625 0.381430
0.833756 0.045075
0.556718 0.652581
0.425332 0.088489
0.963425 0.943147
0.554743 0.354608
0.477714 0.345851
0.833407 0.334629
0.468518 0.259637
0.968811 0.305159
0.740173 0.562056
0.172313 0.765269
0.818612 0.392078
0.477486 0.928283
0.025459 0.942639
0.547547 0.053011
0.510491 0.191704
0.827031 0.631978
0.663709 0.213834
0.830988 0.108512
0.149933 0.732389
0.351894 0.902251
0.268902 0.283832
0.143709 0.733527
0.836780 0.725233
0.606340 0.712257
0.212182 0.144667
0.023299 0.051144
0.783169 0.817755
0.211877 0.150169
0.551075 0.056514
0.124213 0.448210
0.769961 0.687211
0.542076 0.063137
0.463042 0.212307
0.697592 0.312143
