0.017456 0.574997
0.187178 0.808459
0.588234 0.474600
0.344510 0.908039
0.825590 0.741565
0.168632 0.861953
0.712169 0.508400
0.309970 0.025262
0.098057 0.371438
0.160372 0.171224
0.987047 0.442293
0.114242 0.009874
0.027427 0.377392
0.541830 0.580440
0.592229 0.610436
0.165818 0.664404
0.461768 0.351387
0.050010 0.599671
0.787150 0.806013
0.517289 0.305247
0.864930 0.724427
0.952998 0.927703
0.535351 0.142015
0.464552 0.233636
0.859269 0.205120
0.789020 0.836312
0.986451 0.981816
0.602604 0.387251
0.273069 0.295047
0.833430 0.041216
0.387683 0.090074
0.678443 0.063230
0.017139 0.935517
0.271903 0.289409
0.586227 0.692602
0.836531 0.725287
0.483061 0.207708
0.739401 0.471610
0.469961 0.945110
0.745502 0.102281
0.597861 0.384086
0.739239 0.602889
0.572033 0.362935
0.158882 0.210984
0.426430 0.814211
0.504236 0.974187
0.748138 0.346678
0.163353 0.669832
0.494992 0.066344
0.708343 0.504317
0.145950 0.932696
0.146666 0.901004
0.696543 0.297824
0.426614 0.078757
0.953198 0.686698
0.155842 0.878995
0.816711 0.587681
0.188145 0.174733
0.807806 0.472794
0.145784 0.492831
0.733735 0.408281
0.273556 0.570055
0.679861 0.751932
0.724268 0.478559
0.107092 0.372708
0.837612 0.031898
0.531728 0.659215
0.425992 0.098956
0.959879 0.932715
0.551381 0.349030
0.473702 0.364064
0.842505 0.322670
0.460715 0.267585
0.977714 0.300103
0.739285 0.565468
0.187163 0.763354
0.831932 0.395911
0.491379 0.903339
0.026748 0.975747
0.563564 0.051255
0.523863 0.192851
0.837202 0.628580
0.659479 0.203065
0.838044 0.118668
0.125072 0.739202
0.327594 0.925201
0.279254 0.316293
0.141362 0.733164
0.835525 0.714334
0.603296 0.734306
0.238287 0.143804
0.008318 0.057916
0.795723 0.840334
0.211501 0.128400
0.552970 0.029836
0.118337 0.451984
0.758314 0.686400
0.542889 0.070155
0.446295 0.205574
0.695353 0.301980
