0.008929 0.569005
0.190335 0.808617
0.586566 0.477446
0.347712 0.901719
0.824149 0.744196
0.171442 0.860298
0.711268 0.511091
0.306777 0.019958
0.094658 0.367798
0.153652 0.168546
0.987795 0.444091
0.116924 0.007161
0.017723 0.377598
0.536568 0.575503
0.597296 0.608687
0.166622 0.662441
0.456073 0.351766
0.053931 0.603996
0.785163 0.804188
0.518639 0.303534
0.870633 0.725548
0.952170 0.925127
0.537445 0.142201
0.463261 0.234537
0.860814 0.207535
0.784238 0.840085
0.991878 0.991192
0.607254 0.389964
0.269678 0.296182
0.836052 0.033774
0.381507 0.091379
0.677647 0.059605
0.012800 0.926718
0.273747 0.280718
0.587052 0.691924
0.837069 0.725915
0.484047 0.206487
0.741625 0.469940
0.463742 0.947183
0.744925 0.105401
0.598499 0.384661
0.737025 0.606072
0.572218 0.362101
0.155042 0.218364
0.425767 0.808281
0.510880 0.982488
0.749881 0.346125
0.165651 0.664472
0.493355 0.064912
0.703905 0.504580
0.146665 0.941427
0.144085 0.903149
0.694831 0.300403
0.426639 0.074450
0.960225 0.684879
0.154559 0.878103
0.819307 0.584757
0.189790 0.176347
0.812709 0.474055
0.150883 0.498753
0.732828 0.406875
0.276616 0.569354
0.681163 0.754001
0.723044 0.476868
0.115349 0.370135
0.836979 0.031897
0.524118 0.661173
0.426127 0.101955
0.956625 0.928195
0.550427 0.347440
0.472652 0.369679
0.844882 0.319570
0.458337 0.269832
0.980424 0.298866
0.739196 0.566417
0.191710 0.762381
0.835831 0.396858
0.496203 0.896384
0.027190 0.985673
0.568266 0.050855
0.527748 0.193432
0.840223 0.627626
0.658470 0.200292
0.840163 0.121188
0.117286 0.741221
0.320441 0.933467
0.282751 0.326708
0.140786 0.733118
0.835062 0.711053
0.601820 0.740972
0.245840 0.144085
0.004708 0.059580
0.801083 0.846778
0.211079 0.121777
0.553146 0.021797
0.116073 0.453263
0.755106 0.686248
0.543171 0.072117
0.441332 0.203668
0.695591 0.296114
